route_id;route_type;stop_id;stop_name;stop_desc;Lat;Long;zone_id;stop_url;location_type;parent_station;wheelchair_boarding;IDquartiere;SEZ2011;stopCode
BNM3;3;11841;turati m3;;45.4755779624824;9.19606289469681;;;;;2.0;2;151460000493;11841_BNM3
B94;3;11581;p.za lega lombarda;;45.4782519221662;9.18212405777277;;;;;1.0;2;151460000461;11581_B94
B94;3;15241;bastioni di p.ta volta;;45.4793058955906;9.18144301213781;;;;;1.0;69;151460000690;15241_B94
B94;3;11833;turati m3;;45.4742609914586;9.19325289897386;;;;;2.0;2;151460000446;11833_B94
B94;3;11799;l.go augusto;;45.4628991330196;9.198392907252051;;;;;2.0;1;151460000062;11799_B94
B94;3;11796;via f. sforza via andreani;;45.4610401360965;9.196630931553;;;;;2.0;1;151460000179;11796_B94
B94;3;11792;ospedale policlinico;;45.4597501485724;9.195396965751211;;;;;2.0;1;151460000171;11792_B94
B94;3;11786;c.so p.ta romana via s. sofia;;45.4578901838341;9.19359399808711;;;;;2.0;1;151460000171;11786_B94
B94;3;11473;via s. sofia via s. senatore;;45.4570291734881;9.1903660300256;;;;;1.0;1;151460000200;11473_B94
B94;3;11467;c.so italia via s. sofia;;45.4561551574546;9.18708306432963;;;;;1.0;1;151460000204;11467_B94
B94;3;11450;via molino delle armi p.za vetra;;45.4568901673096;9.1832321525846;;;;;1.0;1;151460000233;11450_B94
B94;3;11476;colonne di s. lorenzo;;45.4573801649797;9.181156179356881;;;;;1.0;1;151460000285;11476_B94
B94;3;17770;s. agostino m2;;45.4600541170154;9.171563222985151;;;;;;7;151460000366;17770_B94
BNM2;3;17770;s. agostino m2;;45.4600541170154;9.171563222985151;;;;;;7;151460000366;17770_BNM2
B94;3;18128;carducci;;45.4628105633943;9.173952478685981;;;;;;7;151460000367;18128_B94
BNM2;3;18128;carducci;;45.4628105633943;9.173952478685981;;;;;;7;151460000367;18128_BNM2
B94;3;14192;via carducci via mellerio;;45.4638350559144;9.17451924328426;;;;;1.0;7;151460000369;14192_B94
B95;3;18132;cassinis;;45.4342426533436;9.2366056996442;;;;;;35;151460002463;18132_B95
BNM3;3;18132;cassinis;;45.4342426533436;9.2366056996442;;;;;;35;151460002463;18132_BNM3
B95;3;12346;corvetto m3;;45.43964447688501;9.22329171146042;;;;;1.0;35;151460002548;12346_B95
B95;3;12343;via polesine p.le ferrara;;45.4386814969019;9.2211767821514;;;;;1.0;35;151460002544;12343_B95
B95;3;12026;via comacchio p.za angilberto ii;;45.43732850270929;9.218274803187029;;;;;1.0;35;151460002541;12026_B95
B95;3;12024;via d'agrate p.za angilberto ii;;45.436878487235695;9.21547085764565;;;;;1.0;36;151460002767;12024_B95
B95;3;12021;via d'agrate via cassano d'adda;;45.43695248019571;9.2124058747586;;;;;1.0;36;151460002770;12021_B95
B95;3;12020;via quaranta via d'agrate;;45.436966446651404;9.209688949477368;;;;;1.0;36;151460002764;12020_B95
B95;3;11731;via quaranta via gargano;;45.4366964731141;9.206739938322551;;;;;1.0;36;151460002761;11731_B95
B95;3;11726;via ripamonti via quaranta;;45.436184461148;9.20128004851809;;;;;1.0;36;151460002794;11726_B95
B95;3;11709;p.za chiaradia;;45.4373044005382;9.19641609168836;;;;;1.0;37;151460002878;11709_B95
B95;3;11708;via antonini via verro;;45.437334433740794;9.194693145981189;;;;;2.0;37;151460002886;11708_B95
B95;3;11417;via antonini via lampedusa;;45.4374024206165;9.188897175703481;;;;;1.0;37;151460002873;11417_B95
B95;3;11404;v.le da cermenate via volvinio;;45.43747140244;9.18260424715314;;;;;1.0;43;151460002919;11404_B95
B95;3;11140;via montegani v.le da cermenate;;45.437488371270504;9.1791852886985;;;;;1.0;43;151460002911;11140_B95
B95;3;11118;p.za maggi;;45.437982333898105;9.17081236069699;;;;;1.0;45;151460003357;11118_B95
B95;3;11113;famagosta m2;;45.43769034325789;9.168414399879198;;;;;1.0;45;151460003357;11113_B95
BNM2;3;11113;famagosta m2;;45.43769034325789;9.168414399879198;;;;;1.0;45;151460003357;11113_BNM2
B95;3;17462;via tobagi via s. rita;;45.4409092124119;9.148929639319029;;;;;;48;151460003308;17462_B95
B95;3;17460;via tobagi via olgiati;;45.440073241951104;9.1460697200844;;;;;;48;151460003300;17460_B95
B95;3;17461;via tobagi v.le faenza;;45.43924524683929;9.143251762777039;;;;;;48;151460003299;17461_B95
B95;3;10510;q.re barona;;45.4381222456143;9.13897677426075;;;;;2.0;48;151460003284;10510_B95
B95;3;10522;via tobagi v.le faenza;;45.439116223533894;9.143371736972;;;;;2.0;48;151460003299;10522_B95
B95;3;10526;via tobagi via olgiati;;45.440065236872606;9.1466996767384;;;;;1.0;48;151460003307;10526_B95
B95;3;10531;via tobagi via s. rita;;45.4408502510993;9.149458672786471;;;;;1.0;48;151460003308;10531_B95
B95;3;10793;v.le famagosta via lope de vega;;45.4372513595195;9.163060506437471;;;;;1.0;45;151460003334;10793_B95
B95;3;11114;famagosta m2;;45.4373873042056;9.168125411259249;;;;;2.0;45;151460003357;11114_B95
BNM2;3;11114;famagosta m2;;45.4373873042056;9.168125411259249;;;;;2.0;45;151460003357;11114_BNM2
B95;3;11400;via montegani v.le da cermenate;;45.43738140020929;9.179135292989619;;;;;1.0;43;151460002911;11400_B95
B95;3;11410;v.le da cermenate via volvinio;;45.4372525459985;9.18405732081273;;;;;1.0;43;151460002926;11410_B95
B95;3;11414;via antonini via lampedusa;;45.4371731579054;9.18689661319223;;;;;1.0;43;151460002930;11414_B95
B95;3;11707;via antonini via verro;;45.437126394703;9.19300212443028;;;;;2.0;37;151460002875;11707_B95
B95;3;11710;p.za chiaradia;;45.43706043422439;9.1972990658605;;;;;1.0;37;151460002877;11710_B95
B95;3;11724;via ripamonti via quaranta;;45.43609843395821;9.20135206689661;;;;;1.0;36;151460002798;11724_B95
B95;3;11732;via quaranta via gargano;;45.4364344629725;9.20493298833069;;;;;2.0;36;151460002797;11732_B95
B95;3;12019;via quaranta via d'agrate;;45.436796448671295;9.2087029245788;;;;;2.0;36;151460002761;12019_B95
B95;3;12022;via d'agrate via cassano d'adda;;45.436851469314696;9.21310286011599;;;;;1.0;36;151460002767;12022_B95
B95;3;12023;via d'agrate p.za angilberto ii;;45.4367964672895;9.21603780909166;;;;;1.0;36;151460002765;12023_B95
B95;3;12025;via ravenna via pomposa;;45.4356755038981;9.2187987925187;;;;;1.0;35;151460002582;12025_B95
B95;3;17003;via cinquecento via ravenna;;45.434204508140205;9.220754805372211;;;;;;35;151460002571;17003_B95
B98;3;15679;lotto (fieramilanocity) m1 m5;;45.4796047900827;9.14145248358709;;;;;2.0;66;151460004722;15679_B98
B98;3;10640;via gavirate via gignese;;45.4773477924232;9.13993353839717;;;;;1.0;60;151460004173;10640_B98
B98;3;10429;segesta m5;;45.475151849713605;9.13649057951177;;;;;1.0;60;151460004056;10429_B98
B98;3;10422;via paravia via zamagna;;45.4742477966137;9.135096656415358;;;;;1.0;60;151460004056;10422_B98
B98;3;10413;via civitali via paravia;;45.47282584396271;9.13293665333411;;;;;1.0;60;151460004058;10413_B98
B98;3;10417;via morgantini via civitali;;45.4706948453916;9.134298682354;;;;;1.0;57;151460004093;10417_B98
B98;3;10425;via rembrandt v.le aretusa;;45.467674905577496;9.13675865833242;;;;;1.0;57;151460004075;10425_B98
B98;3;10388;p.le siena;;45.4646559150939;9.13644068106304;;;;;2.0;52;151460004009;10388_B98
B98;3;10567;via d'alviano via tuberose;;45.458488014405205;9.138401713537402;;;;;1.0;52;151460003589;10567_B98
B98;3;10545;via soderini via d'alviano;;45.4555250240977;9.14010163403458;;;;;2.0;52;151460003603;10545_B98
B98;3;10551;via brunelleschi;;45.4487281497682;9.14391263668807;;;;;2.0;49;151460003648;10551_B98
B98;3;10527;via l. il moro cavalcavia don milani;;45.4453341753525;9.14614263134752;;;;;2.0;48;151460003504;10527_B98
B98;3;17479;famagosta m2;;45.436775352069596;9.168726442940711;;;;;;46;151460003191;17479_B98
B98;3;10528;via l. il moro cavalcavia don milani;;45.4455211723871;9.14615265591641;;;;;2.0;45;151460003506;10528_B98
B98;3;10552;via brunelleschi;;45.449732113845606;9.14382164657557;;;;;2.0;49;151460003521;10552_B98
B98;3;18075;p.za frattini;;45.4526242671015;9.14215871552746;;;;;;52;151460003550;18075_B98
B98;3;10544;via soderini via d'alviano;;45.4564290633274;9.13992167478883;;;;;1.0;52;151460003581;10544_B98
B98;3;10568;via d'alviano via tuberose;;45.458744048510596;9.138551684382811;;;;;1.0;52;151460003581;10568_B98
B98;3;10573;p.le siena;;45.464762950505296;9.13754264072476;;;;;1.0;52;151460003959;10573_B98
B98;3;10604;via rembrandt v.le aretusa;;45.4662349328227;9.13721963228136;;;;;2.0;52;151460004010;10604_B98
B98;3;10420;via morgantini via civitali;;45.4703298703449;9.13521765469217;;;;;1.0;57;151460004092;10420_B98
B98;3;10412;via civitali via paravia;;45.47201785634051;9.132988666569199;;;;;1.0;60;151460004058;10412_B98
B98;3;10423;via paravia via zamagna;;45.4735788681113;9.134636673313551;;;;;1.0;60;151460004057;10423_B98
B98;3;10428;segesta m5;;45.47509983503;9.13697860662866;;;;;1.0;60;151460004056;10428_B98
B98;3;10639;via gavirate via gignese;;45.4770338132166;9.139960563543939;;;;;1.0;60;151460004173;10639_B98
B98;3;15237;via albertinelli p.le segesta;;45.4750608288235;9.13895258991907;;;;;;57;151460004108;15237_B98
B98;3;15238;p.le selinunte;;45.4730868721357;9.138778586121019;;;;;;57;151460004105;15238_B98
B98;3;10426;v.le aretusa via civitali;;45.4690928774008;9.13693465997892;;;;;;57;151460004085;10426_B98
B98;3;15235;p.le selinunte;;45.47285282798579;9.13860357438433;;;;;;57;151460004102;15235_B98
B98;3;15236;p.za m.te falterona;;45.474795817477705;9.13963658420873;;;;;;57;151460004108;15236_B98
B99;3;15086;vigentino;;45.4211306161312;9.20374807889244;;;;;1.0;38;151460002848;15086_B99
B99;3;11702;casa di reclusione (opera);;45.399151871399205;9.20598616005545;;;;;2.0;39;151460002844;11702_B99
B99;3;18096;_null;;45.3991246320955;9.20600050583282;;;;;;39;151460002844;18096_B99
B121;3;14240;via rogoredo via marignano;;45.4261026689858;9.251289508024618;;;;;2.0;32;151460002443;14240_B121
B901;3;14240;via rogoredo via marignano;;45.4261026689858;9.251289508024618;;;;;2.0;32;151460002443;14240_B901
B121;3;14204;san donato m3;;45.428968639520505;9.25604740567611;;;;;2.0;32;151460002440;14204_B121
B121;3;13239;via rogoredo via marignano;;45.426048698452206;9.25107244167318;;;;;2.0;32;151460002443;13239_B121
B130;3;16228;san donato m3;;45.428871690288;9.25726134516457;;;;;;32;151460002440;16228_B130
B132;3;16266;san donato m3;;45.4289386602509;9.257375391582901;;;;;;32;151460002440;16266_B132
B132;3;16284;san donato m3;;45.42857171535071;9.25719035820831;;;;;;32;151460002440;16284_B132
B140;3;17651;p.za mistral;;45.434614140983;9.236112977182211;;;;;;35;151460002464;17651_B140
B164;3;16875;stazione centrale m2 m3;;45.486623864508196;9.20253769170821;;;;;2.0;10;151460000867;16875_B164
B728;3;16875;stazione centrale m2 m3;;45.486623864508196;9.20253769170821;;;;;2.0;10;151460000867;16875_B728
BN25;3;16875;stazione centrale m2 m3;;45.486623864508196;9.20253769170821;;;;;2.0;10;151460000867;16875_BN25
B164;3;11867;repubblica m3;;45.479242954140794;9.197367852484051;;;;;1.0;10;151460000883;11867_B164
BNM3;3;11867;repubblica m3;;45.479242954140794;9.197367852484051;;;;;1.0;10;151460000883;11867_BNM3
B164;3;18462;v.le majno;;45.4709521646631;9.205293720855652;;;;;;4;151460000500;18462_B164
B164;3;17875;v.le majno;;45.4680501774778;9.20558786318742;;;;;;4;151460000511;17875_B164
B164;3;17876;bianca maria;;45.465598571416294;9.20575732041684;;;;;;4;151460000520;17876_B164
B164;3;17877;bianca maria;;45.4627267673507;9.206367421876472;;;;;;4;151460000535;17877_B164
B164;3;17878;caldara;;45.454129325093795;9.20240106573792;;;;;;4;151460000559;17878_B164
B164;3;17588;p.ta romana m3;;45.4513562951491;9.20227290310555;;;;;;27;151460002615;17588_B164
BN26;3;17588;p.ta romana m3;;45.4513562951491;9.20227290310555;;;;;;27;151460002615;17588_BN26
B164;3;11772;v.le sabotino;;45.4509842638908;9.200529971752669;;;;;2.0;27;151460002616;11772_B164
B164;3;11767;via ripamonti v.le sabotino;;45.450980246647795;9.19711898761297;;;;;2.0;27;151460002616;11767_B164
BN26;3;11767;via ripamonti v.le sabotino;;45.450980246647795;9.19711898761297;;;;;2.0;27;151460002616;11767_BN26
B164;3;11771;v.le sabotino;;45.4508852854889;9.20034096136499;;;;;2.0;27;151460002616;11771_B164
B164;3;18486;sabotino;;45.451488097609705;9.20268470768626;;;;;;4;151460000622;18486_B164
B164;3;17062;p.ta romana m3;;45.452351274848006;9.20222488474422;;;;;2.0;4;151460000564;17062_B164
BN25;3;17062;p.ta romana m3;;45.452351274848006;9.20222488474422;;;;;2.0;4;151460000564;17062_BN25
B164;3;17063;v.le caldara via curtatone;;45.4549262351364;9.20312586955984;;;;;1.0;4;151460000557;17063_B164
BN25;3;17063;v.le caldara via curtatone;;45.4549262351364;9.20312586955984;;;;;1.0;4;151460000557;17063_BN25
B164;3;17064;v.le regina margherita via lamarmora;;45.4582751893776;9.20520887213494;;;;;2.0;4;151460000549;17064_B164
BN25;3;17064;v.le regina margherita via lamarmora;;45.4582751893776;9.20520887213494;;;;;2.0;4;151460000549;17064_BN25
B164;3;17863;r.margherita;;45.461638383369;9.20692442291532;;;;;;4;151460000536;17863_B164
B164;3;17864;bianca maria;;45.4656365140605;9.20637516871748;;;;;;4;151460000612;17864_B164
B164;3;17865;majino;;45.4682741762314;9.20608848341177;;;;;;4;151460000608;17865_B164
B164;3;17866;majno;;45.4708789939626;9.20577555500505;;;;;;4;151460000500;17866_B164
B164;3;17867;v.veneto;;45.4752356895403;9.204288643891509;;;;;;21;151460001366;17867_B164
B164;3;17868;v.veneto;;45.476587204691;9.20124323738429;;;;;;10;151460000892;17868_B164
B164;3;17869;repubblica;;45.478727607664496;9.19675045467465;;;;;;10;151460000884;17869_B164
B164;3;17870;m.santo;;45.4794513576684;9.19493220371563;;;;;;9;151460006076;17870_B164
B165;3;16797;comasina m3;;45.5295822972439;9.16300196533933;;;;;1.0;83;151460006044;16797_B165
B705;3;16797;comasina m3;;45.5295822972439;9.16300196533933;;;;;1.0;83;151460006044;16797_B705
BNM3;3;16797;comasina m3;;45.5295822972439;9.16300196533933;;;;;1.0;83;151460006044;16797_BNM3
B165;3;18124;via comasina prima di via novate;;45.532522904496794;9.161487998361881;;;;;;82;151460005651;18124_B165
B166;3;11637;via lario via nava;;45.493948777810296;9.190944808440669;;;;;1.0;11;151460005401;11637_B166
B166;3;11642;v.le stelvio via lario;;45.492817761536294;9.19146380813535;;;;;2.0;11;151460005400;11642_B166
B166;3;11640;zara m3/m5;;45.4920108000266;9.19204382860242;;;;;2.0;11;151460005396;11640_B166
B166;3;11897;zara m3/m5;;45.49215777448689;9.1929718540164;;;;;1.0;11;151460005400;11897_B166
B166;3;11635;v.le stelvio via lario;;45.4931877618034;9.19109384169366;;;;;2.0;11;151460005401;11635_B166
B171;3;10126;campo 92;;45.509145792923;9.10909015517836;;;;;2.0;72;151460005139;10126_B171
B171;3;10316;campo 84;;45.508496274382;9.11060266862049;;;;;2.0;72;151460005139;10316_B171
B171;3;10317;campo 73;;45.5077701479947;9.112196539459461;;;;;2.0;72;151460005139;10317_B171
B171;3;17494;campo 37;;45.5069131402734;9.114137398359789;;;;;;72;151460005139;17494_B171
B171;3;17495;campo 45;;45.50606966729939;9.116012685826131;;;;;;72;151460005139;17495_B171
B171;3;12944;campo;;45.5051404833212;9.11805401908256;;;;;2.0;72;151460005139;12944_B171
B171;3;10304;campo 61;;45.50413497589721;9.11988404477157;;;;;2.0;72;151460005139;10304_B171
B171;3;10303;campo 1;;45.50456565521;9.120071741212461;;;;;2.0;72;151460005139;10303_B171
B171;3;10322;campo 13;;45.50573537999829;9.117242410532869;;;;;2.0;72;151460005139;10322_B171
B171;3;17492;campo 21;;45.50675929880361;9.11496275257286;;;;;;72;151460005139;17492_B171
B171;3;17493;campo 29;;45.5074809998622;9.11333206960605;;;;;;72;151460005139;17493_B171
B171;3;10315;campo 69;;45.5086897373821;9.11066218898644;;;;;2.0;72;151460005139;10315_B171
B171;3;10127;campo 91;;45.509285116860596;9.10929038398016;;;;;2.0;72;151460005139;10127_B171
B172;3;11680;via g.pasta, 51;;45.521399398019504;9.1807027488905;;;;;2.0;83;151460005826;11680_B172
B172;3;11684;via maffi;;45.51739249970261;9.18744969673151;;;;;2.0;14;151460005841;11684_B172
B172;3;13124;bicocca m5;;45.5148815529242;9.20586951785948;;;;;2.0;14;151460005968;13124_B172
B172;3;13117;v.le testi via la farina;;45.51605056639271;9.20652349647363;;;;;2.0;14;151460005970;13117_B172
B172;3;13118;v.le testi via s. glicerio;;45.5182125061193;9.207733489186161;;;;;2.0;14;151460005979;13118_B172
B172;3;17059;v.le testi via s. glicerio;;45.51880353734429;9.20723947560985;;;;;1.0;14;151460005979;17059_B172
B172;3;17060;v.le testi via la farina;;45.5166895431386;9.20606350166955;;;;;2.0;14;151460005970;17060_B172
B172;3;17061;bicocca m5;;45.515462572565205;9.205358532448061;;;;;2.0;14;151460005968;17061_B172
B172;3;13119;v.le testi via s. marcellina;;45.511542580605;9.203183567569118;;;;;2.0;14;151460005959;13119_B172
B172;3;13120;v.le testi via pianell;;45.5087996071929;9.2016056175308;;;;;2.0;14;151460005946;13120_B172
B172;3;13121;ca' granda m5;;45.5067806657959;9.2004606438575;;;;;2.0;14;151460005942;13121_B172
B172;3;11683;via maffi;;45.517502504169904;9.18635572408749;;;;;2.0;14;151460005844;11683_B172
B172;3;11679;via g.pasta, 51;;45.521602426499996;9.18078681192403;;;;;2.0;83;151460005826;11679_B172
B174;3;12559;v.le monza via erodoto;;45.508239535513106;9.22347458402094;;;;;1.0;16;151460000944;12559_B174
B174;3;12561;precotto m1;;45.511425669992796;9.22447128541623;;;;;2.0;16;151460000939;12561_B174
B174;3;12255;sottopasso fs via spoleto;;45.4951268302489;9.21674253772226;;;;;2.0;20;151460000964;12255_B174
B174;3;12264;via popoli uniti v.le monza;;45.4960358136778;9.21913048307793;;;;;2.0;20;151460000962;12264_B174
B174;3;12514;via giacosa via rovereto;;45.4949468312108;9.221377442134159;;;;;2.0;20;151460001029;12514_B174
B174;3;12518;via giacosa via crespi;;45.4923608727656;9.22259145680742;;;;;2.0;20;151460001016;12518_B174
B174;3;15961;v.le brianza;;45.4881858784699;9.21225455991074;;;;;2.0;20;151460000999;15961_B174
B174;3;12560;v.le monza via erodoto;;45.5091596827386;9.22349637686069;;;;;2.0;16;151460000940;12560_B174
B175;3;12747;via feltre via pisani dossi;;45.49136094592879;9.243169221309438;;;;;2.0;18;151460001852;12747_B175
B925;3;12747;via feltre via pisani dossi;;45.49136094592879;9.243169221309438;;;;;2.0;18;151460001852;12747_B925
B175;3;12671;via calzecchi via amadeo;;45.471260143889104;9.23497843973777;;;;;2.0;22;151460001712;12671_B175
B175;3;16689;forlanini;;45.4619142609243;9.23629646230014;;;;;2.0;25;151460002273;16689_B175
BQ45;3;16689;forlanini;;45.4619142609243;9.23629646230014;;;;;2.0;25;151460002273;16689_BQ45
B175;3;12655;v.le forlanini via facchinetti;;45.46189826737739;9.24194538554403;;;;;2.0;24;151460002311;12655_B175
B175;3;12670;via calzecchi via amadeo;;45.4717241533729;9.23511138939631;;;;;2.0;22;151460001712;12670_B175
B188;3;18460;fittizia;;45.4620184820035;9.259155963127311;;;;;;24;151460002318;18460_B188
B188;3;17862;mugello;;45.460520507747;9.22423163025135;;;;;;26;151460002247;17862_B188
B188;3;18461;fittizia;;45.461828360636396;9.258376925006779;;;;;;24;151460002318;18461_B188
B321;3;15643;bisceglie m1;;45.4549430036584;9.11245200473654;;;;;2.0;56;151460004368;15643_B321
B321;3;13265;via kuliscioff via bisceglie;;45.4483820596303;9.11821097295642;;;;;1.0;53;151460003753;13265_B321
B322;3;13265;via kuliscioff via bisceglie;;45.4483820596303;9.11821097295642;;;;;1.0;53;151460003753;13265_B322
B321;3;13266;via kuliscioff via mozzoni;;45.447249101105605;9.11463505525051;;;;;1.0;53;151460003753;13266_B321
B322;3;13266;via kuliscioff via mozzoni;;45.447249101105605;9.11463505525051;;;;;1.0;53;151460003753;13266_B322
B321;3;13294;via kuliscioff via mozzoni;;45.4471770867432;9.114833048052938;;;;;1.0;53;151460003753;13294_B321
B322;3;13294;via kuliscioff via mozzoni;;45.4471770867432;9.114833048052938;;;;;1.0;53;151460003753;13294_B322
B321;3;13295;via kuliscioff via bisceglie;;45.4484020780071;9.11869498226647;;;;;1.0;53;151460003753;13295_B321
B322;3;13295;via kuliscioff via bisceglie;;45.4484020780071;9.11869498226647;;;;;1.0;53;151460003753;13295_B322
B322;3;13264;bisceglie m1;;45.455027974173795;9.11289401203625;;;;;2.0;56;151460004370;13264_B322
B327;3;13264;bisceglie m1;;45.455027974173795;9.11289401203625;;;;;2.0;56;151460004370;13264_B327
B322;3;13269;via sanzio via buonarroti (cesano b.);;45.4463830469098;9.10114422499263;;;;;;55;151460004198;13269_B322
